x1,x2,x3,x4,y1,y2,y3,y4,y5
0.18871005894980347,0.7454017773736175,0.9848121040165445,0.7931086417871362,0.2132080780380763,0.9348232921020951,0.6585939160921814,0.05342383694913702,0.3034005460307839
0.29823581777387886,0.26276135773549636,0.2641326475959401,0.5438186259734211,0.7142340625846282,0.0025092857618255727,0.529005942522649,0.2745777122430766,0.03718682779764619
0.3215900999856017,0.8340100354170968,0.9000267828022734,0.901160424749525,0.31878650080565224,0.8897079060551968,0.839100726743239,0.01179189978123429,0.14239840888619093
0.6981127477570274,0.523900779482081,0.3312279209320007,0.8903332689070027,0.8905404493614293,0.31179749521664163,0.8417911429788721,0.020878791675447393,0.11234481332654142
0.06346433633217405,0.7477504833778796,0.6892156395658656,0.835365086615369,0.0741049582235201,0.6746228027836599,0.7526653782381254,0.016099535879014176,0.1882441817691477
0.40977391889120596,0.6103129136609683,0.7377848100973186,0.9209028641002921,0.5114202461245083,0.6973999413509812,0.6705718364423321,0.04316189787163039,0.5609130881376426
0.3847229904153492,0.6102887959097032,0.8076532881789695,0.7074285210489777,0.4839091422675208,0.7411557143642018,0.6406956695211299,0.07057744799645363,0.15268477435052488
0.5670579769068251,0.623750083838332,0.7567001487291009,0.734155961612524,0.6641025712035025,0.7512069436689796,0.7107758741478052,0.006620090911352661,0.05633083797815075
0.15049275917338428,0.1625381270372134,0.6473775078699087,0.09307336584124494,0.5408001693783252,0.566504961124494,0.06838095552469933,0.08550906218169636,0.05891213576352228
0.6709378572684445,0.4491232987222124,0.9396987275471563,0.6413664191725715,0.9576715987448146,0.5033758537717173,0.6392684987451195,0.45816169330077905,0.008974552598109038
0.48718586127232405,0.6152206077051703,0.6954891111574629,0.9899938250566769,0.590240553455597,0.3302596742468207,0.8855364376092839,0.3834775608997067,0.23668986774998194
0.3292797939452262,0.5123125436317274,0.936306817893187,0.7439531338374895,0.48358689861080284,0.5353891826968028,0.598170774628815,0.42106377458793925,0.3284213785286786
0.307218749417526,0.5371288811143975,0.9615222029434558,0.5783167696763093,0.4383295646263994,0.8336101836665113,0.47413056376700935,0.1350476065568133,0.23587140340579704
0.5147106670754052,0.509302846477127,0.3504451423126791,0.801944870139679,0.711257042384573,0.3083672104913646,0.7665661843651933,0.04462282032715529,0.08303777895165837
0.7737802558655301,0.5097599129930456,0.18501695100694368,0.9099576483055536,0.9818094408801636,0.1828152408924292,0.9118330339878941,0.002709594522899476,0.0002830787900515668
0.7836941717927675,0.5171704667079524,0.4845880847771339,0.8018369409105899,0.9818792302615316,0.4491971003594385,0.791063096535319,0.03772507731900667,0.028344143438382256
0.5143982080068455,0.7587726526731875,0.8170136882300315,0.954355179588428,0.5252972089736988,0.5962534901324649,0.94860484848791,0.2322107974565244,0.01725738058253975
0.07750660317848347,0.4537155600331821,0.5527041450526371,0.5954085849094658,0.1388830354049284,0.40012449011212703,0.5099133821795492,0.16056235527043022,0.19433252341180077
0.11871859668748846,0.3960832097365123,0.8294511009249476,0.2678000525315973,0.2330208103502134,0.7772575051565033,0.2583387115294408,0.055608333491167936,0.025146847639399037
0.3424412595625332,0.5473956523993038,0.733847714353641,0.5860842792292136,0.47553335629427207,0.7136819468180665,0.5588225596481895,0.021974530789778762,0.064881666845264
0.3421692334161063,0.5322621304462294,0.8040028642332264,0.6553625672314349,0.4856606406396787,0.567161592156399,0.6124121416091881,0.24904893055858943,0.09979205008687542
0.11896722168501221,0.21751966044554577,0.8438342660861344,0.24003949938493171,0.3641807498676651,0.3968736568951372,0.21547471108054353,0.4692297280107346,0.05870543701438114
0.45280582708921113,0.3406351952976715,0.3516702990438308,0.5521048530189798,0.8454849631306953,0.3388413198958517,0.5109999514784359,0.013978765700132002,0.09563558136504317
0.14484492648607636,0.6786060428663262,0.5286036632520775,0.9497803412281343,0.1797754171073471,0.4018261937890337,0.8246434398101039,0.1335091247087911,0.2826368536256929
0.3834873996574894,0.6272277916904088,0.6431802124609688,0.7900728106526014,0.4722242850318175,0.5845991469887027,0.7409927545650858,0.06215018732213579,0.11348804451625899
0.4173068299725213,0.5493144618181407,0.9882970469530794,0.8210002176266694,0.5634747866903849,0.6332680232841766,0.6252732344793651,0.3730268436888154,0.4394825833117284
0.1685839875108698,0.22009300672052823,0.09497119028082479,0.3914930956471617,0.493365231391802,0.08309867273815193,0.39185460592344584,0.012769249717935863,0.003376638010789717
0.07840213500625955,0.16138386766613164,0.35093489323614524,0.2740145772377257,0.30273920850214603,0.289753409307068,0.18293158603759663,0.0646386063504401,0.20658513454060035
0.2652414869070938,0.2089161759396192,0.8165952451655307,0.15853797629266628,0.7487499767759385,0.6101994052987685,0.14335699919534908,0.21716047101737354,0.0378036672400554
0.0009292276078477832,0.6506022599287469,0.35256974824543214,0.9548755540106307,0.001326063112182983,0.30705378721804605,0.7901348195683736,0.04822666787302073,0.3706740414531885
0.049094699011305774,0.3153443941578126,0.47259993258280375,0.3990986359422332,0.1201015316357516,0.2638726199461367,0.38817951545421364,0.21932529558390776,0.02845609659797419
0.05503256477589893,0.4268731263217342,0.6979422622461684,0.37937211533656734,0.10489334073753302,0.6934381847330758,0.320590605655951,0.0055362772830757296,0.13483805031299256
0.1270410379156697,0.3489087777310961,0.5681620249244309,0.39340292349474615,0.2742455714460699,0.5409406266058276,0.31773676863339845,0.029233069828831625,0.17237791936725985
0.025190359526679116,0.54034685511643,0.9963449461862299,0.4440465768784839,0.039829123762895845,0.7869017991802683,0.41282529718715416,0.22049845978718233,0.07360888114770718
0.176815657850287,0.6593210174475761,0.6174845033615113,0.7809118011794189,0.22273093204650732,0.5087337109763069,0.7558685649108733,0.11469382177185014,0.06005230956431652
0.3214827279508162,0.4363132855234374,0.5330931061295312,0.7410669410836518,0.5348190870931275,0.10856727543383161,0.7103000053736,0.44547304269048826,0.07275452631392682
0.357909549595533,0.2809328289645512,0.7654379204219953,0.48198203334570977,0.7936997915030223,0.19586734434067335,0.47463584446166635,0.5976286927464317,0.020557322078596448
0.12594535948332652,0.28586013791392567,0.8081574453461141,0.10474787692630631,0.31613618662818516,0.7971675947215368,0.10636734298148101,0.012420673906730427,0.0004301408282550531
0.30918681438701057,0.4190469915734844,0.39917893303467616,0.7585544611865054,0.5327397794301156,0.25176286797896646,0.612007946748511,0.15502825892682356,0.33012765198040583
0.05258909847428211,0.3268083968180795,0.27942795727019615,0.5397114771636217,0.12477613482001154,0.04256341764469764,0.5152770699879202,0.24864947608524274,0.058572601391063565
0.09251526304648897,0.5582407240482393,0.4206415709458362,0.9520512917252643,0.13826676398956217,0.36891035887283635,0.6671085646126715,0.05479358013478992,0.6378670165674979
0.5036541317519947,0.43493010952401845,0.3148244167236048,0.8257507645867582,0.7811882481328428,0.009337972508428648,0.8157058217056601,0.3205753951411509,0.026736411267762904
0.21056483790393066,0.13691930089061352,0.11179843028944465,0.3223811284274875,0.7886906622828217,0.06006130250269244,0.30778598682064673,0.054550247033703536,0.036587256664707246
0.1273100338100808,0.3241449208163399,0.2258387860776351,0.564934178894189,0.29070182086566704,0.067879334959049,0.52265902891641,0.16593484404033393,0.09824362249853964
0.024040593786283357,0.4752156677781356,0.6649085467488006,0.5692079616455692,0.04254398718784894,0.5838750654183995,0.4290378303078847,0.08569184267104131,0.3158545346772131
0.7667788219061811,0.8078843618348849,0.9795307984643904,0.9271865273591293,0.7022510555430831,0.944074576679637,0.9180378213452821,0.03819331970521224,0.024797323406561544
0.3951769425085074,0.5007514983868804,0.6116337086266307,0.6167769539084139,0.5765971170110746,0.5993495166480844,0.5717435162617982,0.01361801369201664,0.10440211982683305
0.3239151499631942,0.5428823979549847,0.9907764466117874,0.7274499065490588,0.45563282586482073,0.7122312507158767,0.5478004400658584,0.29289434325656466,0.4036952060866404
0.17146261404177526,0.5202808579016792,0.4822604160230269,0.6688493881824199,0.2638068670696694,0.3377805441373344,0.6579344591829631,0.15201904336147043,0.02858809074486782
0.1122951319554667,0.34627294684695265,0.18668535491507432,0.5212840163190661,0.24581500156628305,0.12662994355050955,0.517421451577671,0.06332607868881586,0.012834236707323022
0.7012500281648135,0.48114951992576094,0.38452120978602,0.769964678514878,0.9464943775074708,0.3630034734064389,0.761144870691584,0.023108791031370108,0.023983860553194125
0.10726463341541942,0.26673070058861864,0.11988544561827591,0.6966624599729837,0.2867262800592993,0.060233732375859134,0.4450253688057166,0.06284914023088417,0.563698838632976
0.14546888653732515,0.2462129690809693,0.659140018730378,0.269069656235527,0.40109279279592863,0.4224764877214763,0.24854727605496085,0.24874566309463517,0.049734861621260465
0.040660318014707306,0.5879525164304766,0.39930849315845945,0.9851181206343694,0.059264225387674355,0.048839975597791,0.8501650347205004,0.3677727825903851,0.3044755535080957
0.032161629266380186,0.39223867531535606,0.22610843913976028,0.8008763697829803,0.06663862770319118,0.038915165666866994,0.5963028317396891,0.196564253896041,0.459136860101933
0.47689166921207166,0.4652027084190301,0.6963840187891942,0.8553640897881952,0.7127017537831033,0.06593302057902516,0.8185045149291132,0.6613592268477141,0.08635759995245176
0.12494005791809154,0.45959617534979214,0.7920144012062947,0.8010437636616722,0.21686111771140162,0.2600755218597465,0.602806434145798,0.5582222571309681,0.44505232453239424
0.003394129843882126,0.45855657761510116,0.6137154523670866,0.7121968675354047,0.006442141107947648,0.5521638380896129,0.4166262314269374,0.0652387182314386,0.6613659197177739
0.041418645387704685,0.1284582253256662,0.40524180559858625,0.2525525223604851,0.19207850030195384,0.07265427267375699,0.23705308704189818,0.3490431083701246,0.038560811602921755
0.47642089047305397,0.3983747319634023,0.49249712524600164,0.5284918603781764,0.7933125146019243,0.48343410977843176,0.5215034483826727,0.010146829167774698,0.019786392021871848
0.4990778551892925,0.37012581230869823,0.49499358166806806,0.5260712005961116,0.8646467846244186,0.4117464308933194,0.5276279566101462,0.0878738899867143,0.0007902515958695688
0.44774515511059154,0.31276134693978747,0.6940980415348351,0.6615601677993769,0.8853046441362887,0.006392316506590343,0.6396510859133174,0.7213449517672103,0.05302294099462297
0.2361580401753241,0.3568986586931132,0.7145169024025323,0.5602478973715633,0.47363726066816125,0.2215926655870496,0.5227654111157575,0.5172827788259897,0.0875876572283832
0.5092680287333344,0.4767490919725888,0.9727239856030307,0.6691562268212498,0.7391808070243204,0.5357209469084478,0.6082195080788345,0.4589010063088558,0.1397806246979576
0.3415792019605197,0.509135355989793,0.63718780469277,0.7432626116578608,0.501807304033916,0.48133432717760294,0.6250007135574853,0.16406070074291812,0.26724636873872754
0.4664097646710357,0.4101318438631152,0.5218556148658879,0.5537937709113202,0.7644587131624455,0.48450228623141195,0.533198825893771,0.03981119732839647,0.05004531970112781
0.1748152189201489,0.41148554943980814,0.1733419454181979,0.772754733878652,0.32415893063970797,0.05112957963268815,0.6603564255572258,0.12843908722250144,0.2542277693580512
0.06612291087959277,0.5663172409628099,0.6746886605848158,0.9744187129898841,0.09859624246044565,0.6536184198749745,0.5265695444645673,0.022874377865523984,1.0
0.20342173846229208,0.183178917991051,0.2781999635395508,0.34942857953490203,0.6508101189809553,0.2337925535922496,0.2789504231631411,0.04700511676380348,0.16082259144592095
0.1972150291108407,0.4181210265141746,0.40893347167780236,0.7463903342529228,0.3574934294280047,0.33994810092763095,0.5312572360704707,0.07286184338633403,0.4825809389015034
0.01158679711424302,0.2922649935532629,0.21481877739271332,0.8472497171130139,0.031182929331616836,0.025139184903166502,0.4658728847926301,0.19916012672912875,0.8521734381075526
0.08714097115586815,0.6233878252604039,0.7815254282649327,0.8600265210533777,0.11862325831252486,0.1618353288602528,0.8545334817386394,0.6501534862564623,0.01663603723844489
0.09132029487512391,0.3281952932791179,0.4302551875671346,0.5762337822709526,0.21090376865197324,0.4037848462480531,0.34814718119950705,0.028334741430784183,0.5112858671334879
0.20851568433378792,0.24960541738378786,0.531442105495774,0.33270031369478154,0.5460686852289559,0.41169585023674327,0.27827701448347664,0.12614459453214732,0.1251258274578189
0.6775959588582448,0.4550715387350782,0.7032406885164431,0.8174845827907133,0.9566085384180659,0.2383469660415076,0.7820707697626847,0.48790521969346085,0.08312400319286743
0.1849583278533966,0.4502807346815766,0.9968393335025808,0.9527439991133092,0.31803422841602186,0.17604253895126504,0.651685883397431,0.8610332380899159,0.6736899342441345
0.5997412985917147,0.7160479534079834,0.9737249654524706,0.7344858833072322,0.6269957136405859,0.9638502210329535,0.7352421118635445,0.011386113192957896,0.00267890694167232
0.0257077139243041,0.45534684983974616,0.33911312383603703,0.9385699425994496,0.0471482588329858,0.21825558023201538,0.5869236930977814,0.12715353311317731,0.7861337963874444
0.24405921240012565,0.2594218477452674,0.891970702721897,0.1585067098493635,0.609052072917809,0.7113903468119797,0.1520317780190945,0.190173679246699,0.018451167882596493
0.022196317666670805,0.3698746965713764,0.4051642113105549,0.3807184739716287,0.048644002511417525,0.40200686692636894,0.3817914589790961,0.003888711452188292,0.0017894715722704176
0.02886544164054938,0.5916953267834809,0.48502329873689903,0.6704907577860949,0.04204642837537213,0.47013955729697887,0.6400540780030325,0.016239347703252655,0.07198343547544411
0.14497539266485338,0.5594578810308958,0.643723492149355,0.7842385123399346,0.21210065916845386,0.2984504743474514,0.7205828146758256,0.3625267708230247,0.14588487202471281
0.46884549091596217,0.745270267859852,0.7490957476430861,0.9716717379929873,0.4913673828699148,0.5525476549640765,0.93848583051532,0.20678814110283564,0.07825241160397936
0.2288236160793853,0.5866002330073941,0.21961328339730166,0.9885843913651724,0.3125229384564986,0.20328613563397308,0.8302776992964505,0.017537210556211193,0.356389604088426
0.27097082728489835,0.21193419415015086,0.7825040571219543,0.42986487109723875,0.7553082820947785,0.06941744591671464,0.42032673977898327,0.7480087297865924,0.025402442289690384
0.08016539880920114,0.7218009401268158,0.4721387285589988,0.9905161201764303,0.09613055266609391,0.17193613236455427,0.9760755872820599,0.31516644474557715,0.036593588669580526
0.3026446037148005,0.5542828901133676,0.7889589864647134,0.9457393785774414,0.42190175283448944,0.2437260678937694,0.79097847732862,0.5721483700801633,0.3484852963012455
0.8217821768047738,0.7312402927837724,0.9993239315583007,0.8851790283428509,0.8002418964626277,0.9641253615009008,0.8250128023677605,0.03793936186392283,0.13818107815767297
0.2946106736913482,0.537499441739023,0.014359833390095623,0.9160878811636537,0.42199069895700364,0.007434570467615921,0.8849827057356704,0.0075207256832383025,0.07359807846134216
0.2234881443334142,0.5150993315405659,0.8738663028955511,0.5479206957882589,0.3398710248518491,0.7808861677296906,0.4453335632444498,0.0983775546936591,0.23230093395756027
0.5395066803478905,0.41222393392314965,0.9704394784168854,0.4231174724219507,0.855921019502872,0.7900503804338005,0.40575099121910885,0.1900366915159084,0.04280038017309137
0.12257227365467017,0.5806173820162859,0.14798918089130825,0.8218564084231315,0.1751973757791511,0.14401320332215217,0.8186654999469574,0.0045386333975007305,0.011498683777746481
0.16843477104092727,0.27799557142569264,0.8973624866358737,0.6518651893178267,0.4200833939572068,0.019186391007614014,0.499646415443286,0.9210709575726521,0.3426805067999405
0.5547251293235527,0.5677756279905878,0.667805760853564,0.8440684044662584,0.6991174541179361,0.5931180861014709,0.7129091728058825,0.07904548303231572,0.2959683853843707
0.38525331169220156,0.6500114755216363,0.29916730612403547,0.9798887257742407,0.460897487244118,0.27639133050743797,0.9259422958086886,0.02435812565484841,0.1244048403218149
0.03832091520632282,0.3236369865461504,0.8594526505590024,0.5706457184221843,0.09251340617535056,0.08376044323619114,0.4859653559480446,0.8136647461107371,0.19250826007990096
0.029955846315343707,0.7336025292542089,0.9362596730050349,0.7484112615125053,0.035952139630782184,0.6940201641701321,0.7138522605823455,0.25481168988576436,0.08118767487907298
0.2324616343027606,0.4280071141022015,0.33115942951895816,0.8353466493522269,0.40743995376521047,0.17095317965894213,0.640066479998498,0.16837397978472632,0.4384968859321249
0.16769933410311105,0.17687548147398693,0.5175884940823274,0.21044114760669266,0.564192485532354,0.3569741034282868,0.19765657621831972,0.16895222787369404,0.032503937860355964
0.07230828868192112,0.5869353163631731,0.5314837431267497,0.7856128828202381,0.10427995872726377,0.42138545778195946,0.6719755045925981,0.11603614768741621,0.25698880737136715
0.4368565403713582,0.677965261175492,0.5652523488075532,0.955844547492627,0.49796880395592247,0.4247433579507629,0.9044019946240078,0.1479256805425259,0.11882642938714333
0.11206099072939348,0.14225148701850016,0.2498124746550911,0.4423764967440185,0.4520153520819261,0.0038093847909393547,0.3119116421911648,0.25820029364986496,0.2942144394117968
0.08397165257659191,0.7192961517419906,0.8538062159789132,0.7677574290194347,0.10089087213799526,0.6324453686816931,0.7430431393086288,0.23286984313513295,0.05931421021861572
0.17666868792848894,0.48033146800597115,0.24877147430803442,0.8572256225718901,0.28947735004526676,0.16712172165362577,0.6928773892382919,0.08600130966770769,0.3697504043009322
0.39118199032146567,0.5776953020369267,0.8800450531533981,0.6288224727003591,0.5125393263613601,0.7793983430454722,0.5808932922725331,0.10641505771088275,0.11084531505811876
0.6987435481056294,0.6286577099103898,0.677042555990888,0.8945478207006675,0.783855844371141,0.6540437027652615,0.8074576830198835,0.02489694748911855,0.1980345771487521
0.23226363323875904,0.7226290305424189,0.7465996450471502,0.8952710527097403,0.26620147591998417,0.4299654763112984,0.8957193175711557,0.33260407023989413,0.0034477016265997175
0.16306010637891316,0.4889963390668772,0.2825608092989059,0.7064526915401305,0.2647963711237922,0.15200113402081547,0.707509962907495,0.13727306888028992,0.0019950398401257924
0.20135837500813783,0.38306732998865456,0.9342518532511241,0.3509507853741333,0.3896443110590404,0.8200715939647112,0.24589261725270148,0.1206383780056377,0.23769056199158384
0.38637243927621445,0.31229364136983795,0.4585203323953616,0.5123869580579755,0.7883523317746363,0.2863409017046835,0.4792843247705271,0.1810215584336288,0.07782670278180018
0.44924433649234446,0.5354103964859545,0.3990564426203219,0.7834246228446251,0.6118494807700927,0.37389162923066527,0.7472293116533145,0.026941691734733677,0.0848433362380785
0.031568325025589206,0.2363423254194386,0.511018466791801,0.525078266820229,0.0977594401257028,0.14541716931662182,0.3386583944972898,0.383718126996791,0.4186389831500784
0.31339854041723597,0.5921901858002592,0.7300328111841586,0.6178074240384409,0.4129927785424124,0.7248025677180775,0.6027154465985655,0.006323031813811249,0.0378464241560247
0.6026467186845756,0.4982782614374774,0.4401923868757895,0.8847938868563108,0.820944451828169,0.3279254206446275,0.7700599368767544,0.11823458337284604,0.25947831025751406
0.157698287165687,0.38228665501341846,0.662287412660534,0.775221727847314,0.31220933519418254,0.13403851822628216,0.5751609716851661,0.5542513307856516,0.44909205376582023
0.02516205513429156,0.3383202375091749,0.9529460376715826,0.37315365753525426,0.05919368645616947,0.4179179676045908,0.33344706178692946,0.5615889245032627,0.09243357197360218
0.456896432803702,0.45182501574241885,0.6626932904069536,0.5415035983651726,0.7023946397820109,0.6054016881925007,0.524135202187637,0.060814941927390974,0.04286665454893469
0.11337296697927805,0.2996619717571581,0.8653983808187784,0.6669516526289064,0.27695095290820654,0.11660489330609806,0.4617824855180275,0.7854869181286518,0.46039071364849915
0.098455309697255,0.31909989126533983,0.27106409223184746,0.9027917465741854,0.23139001439339188,0.0158072158131268,0.5330712371650357,0.2679129462129554,0.8262919418452541
0.3891198903038567,0.7745176290945235,0.6375043081576323,0.9229337478017284,0.40345772602765445,0.6059517666313661,0.9248401681346456,0.03382696972732361,0.00022089016942805864
0.5086453757303793,0.3079968792708328,0.4482447580318187,0.5464858969196934,0.9858963701171808,0.22584369407977362,0.5425618325453647,0.23363203555752754,0.012984145162288942
0.11615637049512609,0.3134417072530202,0.21049201466876616,0.6336517660484934,0.27384125249579544,0.09658513618937348,0.4907361454200915,0.11976718340645755,0.3219911839235246
0.4776506081371735,0.5883642330923514,0.41503610047270073,0.8782351331857275,0.6004226924550932,0.33151341307324467,0.8467496771440741,0.08809797634472272,0.07442356665778686
0.21275248000611938,0.33281110832210176,0.4146467795289709,0.4216123962354842,0.45448169734229177,0.371800676481936,0.408524896277388,0.04547952939437437,0.033287935265865036
0.11221555975622043,0.1761266356885139,0.8705542254591001,0.19356821521992695,0.39706522434315245,0.35619732505778273,0.17956830368072976,0.5398645232967788,0.035196652614839535
0.15469617702079705,0.5839577531857316,0.6029559500446275,0.8020823412149166,0.21755488638685302,0.472808384315298,0.6682710927895035,0.13710015345816268,0.30184150231246315
0.10052108688967694,0.37109619184356984,0.26308750503512685,0.6619674384305756,0.209733792763831,0.09784413033256302,0.5606347959735335,0.17359653435429093,0.22957209900268125
0.23891236898846974,0.3884087775356116,0.764016063810445,0.592461188206456,0.4494466136810145,0.37906052656081984,0.4859027355392895,0.4042005811757436,0.24115202998082708
0.2868605951249818,0.8049058503130461,0.497718987568611,0.9977588348102339,0.2956177257949339,0.47299600041045037,0.9990444864540765,0.02655849138238444,0.001639981477732243
0.02979631347839077,0.7687286740962286,0.8689466843097207,0.8207985638622776,0.034269217349150276,0.6550221405518187,0.7793349762320017,0.2250908276410527,0.0965736546273264
0.07100517146461742,0.31786468915947325,0.001374062175706829,0.6456376322506167,0.17019899419498974,0.0005873266772720702,0.5304307688982893,0.001078706183259944,0.2604042552226231
0.5038961515922191,0.4593518649242794,0.7402983107118027,0.7819269843160213,0.7522970327426293,0.25008419008642163,0.7270075329101529,0.5144641353502126,0.12646404499065114
0.2067486071126933,0.1988143977166096,0.590404390674467,0.5142200715638062,0.6276498457177597,0.02756224717552849,0.40389260721127246,0.5904376839196659,0.2494890986453132
0.5902779982660942,0.6296110287924946,0.6793451751225928,0.8964185497324464,0.6819200931750028,0.5758191594559102,0.8137301879255076,0.10926964004097378,0.18825094311590962
0.2577121036915959,0.7464810663559812,0.9157923030466472,0.8026967765038022,0.2853126968887839,0.7156981969053557,0.7916630053468796,0.21063809377217288,0.028922379589087024
0.18843191858870792,0.38179608043309826,0.4267047636888687,0.7399293279874594,0.36784539029028723,0.1469520249532007,0.5777348616462268,0.29370377953111265,0.36490139473014044
0.3851459744666107,0.6158196236945347,0.8780967717046791,0.7778325138584298,0.4809487210141596,0.4973867280462317,0.7703230071104197,0.39984461648100517,0.021075341778367892
0.3123760136928326,0.6482683392212522,0.9435335543570267,0.9987121487901143,0.38277759621762475,0.76559538007724,0.6553323066923525,0.18744704316977528,0.767790081097441
0.366764702101996,0.6287419943178683,0.9508965968047585,0.924307682226548,0.45307195025770264,0.342603842773723,0.8590662359498177,0.6383489744528332,0.14948317538450032
0.23843834470065883,0.6760308228838905,0.7533635552328533,0.7557004050667505,0.28857786645685957,0.6003106291135987,0.7512452459109547,0.1612203399755256,0.014274303334429791
0.31537004487331527,0.30108774992257886,0.5429912653931789,0.5816038581594828,0.6840136623782255,0.06611850735096728,0.5526716142524398,0.5003265565000156,0.06859269275458266
0.3110063093638001,0.502354916712733,0.7634792012723882,0.5912276043874196,0.4668463468504084,0.6747586109926509,0.5094784150441024,0.0938255082584953,0.1860033996321287
0.584742513680276,0.6936580384844235,0.9865820436100365,0.893282041332409,0.6288354151781208,0.8279664075837471,0.7693554260092303,0.16723699541116302,0.2799169372557468
0.2906268645827703,0.7457965658530957,0.6760277939792013,0.8344299089278197,0.3191274808639241,0.6588211178646994,0.8296722804699177,0.018827482097791125,0.01498789906416115
0.07602345633214493,0.8305827519033758,0.9233795465351304,0.9177816829999789,0.08047009820248016,0.7939250115777016,0.8052084741982752,0.13663293105627494,0.25469252556835364
0.005726034977855001,0.7166847003165516,0.585072610997136,0.9369715309871318,0.007102653474272887,0.28363720867864745,0.8898832545772966,0.31654933979213196,0.10913751399985132
0.2865342440771638,0.2443063510194858,0.5498849770096802,0.5131324791829168,0.7240067229928139,0.08664346358175488,0.4589659350749473,0.4860502440633498,0.124649612981874
0.3526227762600774,0.30014196117876285,0.7213372372129917,0.5144375003208643,0.751369582628575,0.16514350293939847,0.5135190003965652,0.583577724957655,0.006286350993148709
0.3399114973883797,0.41449987727807075,0.9329783508757848,0.2838910196517249,0.582722976685592,0.9336289594431029,0.2737767634460088,0.00032544955373701057,0.02660662836322748
0.133303523693977,0.5990095564595582,0.5190391543062451,0.6762157516341558,0.18484312587447543,0.4862218457180618,0.6744979633600948,0.03505639137669968,0.008147821045076954
0.05239430860199375,0.35294397811677375,0.34375830429877785,0.5111267690874869,0.11690463101409276,0.29715768433862116,0.4217390934722181,0.049355979789476374,0.20294086687988191
0.1792403685674639,0.5139057999272209,0.9159126825906594,0.4548225958872071,0.2777390527275919,0.8865774072264434,0.37681091900519786,0.031728811747133275,0.17762390565191205
0.16357808750553232,0.6289057935650267,0.4993926793920205,0.7820749784891772,0.21541224144049972,0.45991317121740305,0.7363694628552243,0.04202071324783096,0.10598266053232908
0.01405470627642466,0.3877275460682509,0.5217963352924365,0.7113952691303363,0.029851178004148375,0.4221448247973956,0.39249093689151754,0.10508290724867236,0.7132334769668256
0.278515060774547,0.6262207570517436,0.5365249857827594,0.9348185071828785,0.3547504872425078,0.4949983782871323,0.7515064983042206,0.0441955245819095,0.41194522560642727
0.49035440852824735,0.6332906385651151,0.21760955627205547,0.9773202450883234,0.5805045617949441,0.20577541169238073,0.9726179008681344,0.012828131371394338,0.014939863273789511
0.8673762818187954,0.6864756555590336,0.7551191369172814,0.9173675039640832,0.8741069769378164,0.7246711476446464,0.9008925776094792,0.03276472313046284,0.04107747910190088
0.5698191613990428,0.3975639513400182,0.9490781181858137,0.6855533373563815,0.9149427041400491,0.2613992340389815,0.6612517873929351,0.7215228420137556,0.058353676466358965
0.13399808908656416,0.7326180822552806,0.8789146002198175,0.7420361597673054,0.15609614010674383,0.8491736026922957,0.6675626993404945,0.032124006810532506,0.16990933886406565
0.6045834547440967,0.40021191036514886,0.1687567306121241,0.776314119211738,0.9534623741004137,0.1427075504437719,0.735207261177147,0.02768219885878406,0.09575738442148754
0.014803144310704201,0.5139714651075163,0.7334232992774722,0.4170444091695515,0.02462782230935314,0.7249751993610909,0.4060855726551875,0.009697220237422692,0.02855378156082644
0.25640341218783114,0.5794651708530789,0.11298666545046852,0.9895577580129139,0.35042169158469005,0.07407102230495048,0.8944406521537888,0.04111773573709214,0.2159273258963193
0.4842630169558175,0.5726169289321583,0.8104664298131001,0.9746804225949459,0.6200392317792092,0.04861247171819256,0.9701045745143477,0.7991264000138103,0.014657294799387377
0.12817630810295116,0.3860531819805255,0.19567666558660066,0.7265753546030171,0.2555468850252895,0.07378001509543528,0.6010013625319525,0.12812634784863017,0.2834915252413407
0.6344437267786129,0.5667179101161827,0.5953813352223475,0.7525801964855956,0.781267394441367,0.5699545542070933,0.7482823142527888,0.027374784991453415,0.013923061256352289
0.6799873677407401,0.6252902388362465,0.6200321685676388,0.8519679159323577,0.7697943421931794,0.546323137663648,0.8511590887662752,0.07798152831302531,0.006219380043943653
0.23631554066187865,0.45714173236946704,0.798002921191372,0.7472991919031997,0.3929736737124637,0.5804970785230311,0.4740203228535202,0.2287857474352887,0.6118324131945476
0.29811862733640115,0.45824198343368966,0.457706657307236,0.8392067505291263,0.48255517021146765,0.1658639317475624,0.7028976669744037,0.30639588579322335,0.30741333488045813
0.2154892902395032,0.43129822112981403,0.37446788132096065,0.9329950316522454,0.3782489053271944,0.10119654757920445,0.6740058501450039,0.28687080334534926,0.5801654488902079
0.1948963174941922,0.7094568677164929,0.9558523627500537,0.6427057027687842,0.22935547966577474,0.941498204107125,0.6101508646029097,0.016064895629707317,0.0766772892765621
0.2543758683394009,0.30938390596448634,0.3083023269252339,0.6808243079113065,0.5597445820000851,0.1981464999597014,0.4780798690538356,0.11591611543593426,0.45500810406446845
0.14174305690538583,0.30410492372568115,0.7373997474050881,0.6030311673732627,0.33665621701979703,0.12339330823050734,0.4731400795981906,0.6441628857454231,0.2930231858071374
0.2300723163371251,0.6801075507533273,0.6646257885418025,0.8716637950387889,0.2777432967585104,0.5204283703617136,0.7940052169687605,0.151870450669179,0.17705737575731106
