x1,x2,x3,x4
31.78541839669857,130.29355063550062,39.289637974481536,138.10508008399057
16.765075495377644,102.06466584168784,99.62663492127449,23.048306650817096
28.38805213911816,148.4584148841467,32.12322614480229,158.31477741822323
18.86909831836059,137.4371081096642,34.165315831131714,193.94118808692727
7.737849275950392,119.96589684760266,99.3728405396624,43.07637955849497
11.532930867931723,63.08963654898258,62.27440775740727,67.15015957059703
7.933445894795277,183.14654565664395,93.852101059866,114.6856678045236
11.3316810554997,67.27244144885609,86.03792077915926,102.31478288210722
14.836617176450073,116.0462301769412,83.06166574419282,74.7136464937314
15.972494741112452,99.57707051014552,30.799112060584623,136.49193312931305
8.997620108898097,164.58692033414775,63.69518571211851,198.2875045737498
25.22096102103133,112.42004319077724,77.11547333318507,76.95563355750241
19.62305706593065,96.13004682915144,26.071270715952625,97.29505764706306
18.688521459699626,133.63160596070645,68.66142153968642,167.37867697018916
8.76701632037069,161.1338443631737,85.8589770626971,142.01249509622687
39.42971153948505,195.1545211105692,91.00261183465858,198.1093111425256
4.196685677755552,92.30829478006711,74.60872727039761,29.14227924760977
5.794431646988341,111.75857330349288,65.13495066334129,75.20017611971016
9.19312044550219,131.52856410769158,75.32316584049794,94.80862573403284
9.66632254562061,73.55041815034168,32.06031609633444,89.9533296777322
25.340682305258653,137.84696765132247,58.4015932869266,143.48397659049925
18.48871500220106,151.32907564874608,95.13275529328578,157.66293084382988
23.20900466386133,94.96284072073846,90.01049684959688,38.51080298402045
23.42135128164857,117.51455821440273,79.14373820301064,170.292975534245
6.279124352932874,186.932766271648,77.53407109340287,157.32363888207755
50.084212296644,207.1995651841572,90.82298819023222,175.27350916641362
19.03517574134245,154.08272598388683,76.77275478907949,148.02907906185052
5.916914018318009,161.91078386717723,40.80499957222498,142.0466452259999
30.950852054685395,204.70966056414755,77.64843277094586,190.497902283616
11.26031475668443,152.81118082602717,91.44609158313008,91.53720743656714
25.711105190810542,193.0364149249232,98.9641042713424,128.81264164578147
3.690939403445282,90.75192783031656,43.80052522975875,137.9966494954328
0.7366348601045569,117.85762756670238,11.843882378939853,134.98732051979917
13.63279136195944,93.30537160251818,77.4380037420221,91.07657842785596
36.48734913295987,144.16754692352973,83.30787052622156,107.42946638114236
7.165399812389062,105.61563742747089,54.93548217379425,70.06048147544503
29.274246999418,99.74687783337832,40.5806337988904,92.32509701625366
5.8212838375611415,164.35092454624998,42.01194898505474,190.44256274457507
5.842901586024574,122.76636844618622,43.21947075614716,176.24930528779737
22.144782288198385,113.95110570782867,42.35710581464244,130.67441870660335
43.908325573596144,162.0651298226306,89.7494255519609,118.13157653475012
30.94317186244505,176.68189135377403,73.32791103509501,146.08744949379263
39.39496798436032,158.3723010276264,97.30754580125476,122.01590264039048
16.198847224494607,215.51725817235635,59.261489379539576,198.6458850583736
22.446337551007662,175.83979374296365,28.1198967424786,176.69997410081916
7.70633210648225,170.17524709525193,14.797890234688138,164.54508076079998
6.643116081943679,63.64148149630539,53.33577368914511,41.0341956976795
49.3759662983389,180.5442872451074,48.46268032111999,189.81294869167505
23.49402167665088,130.15227446089372,43.35756187201813,135.69466335032783
3.489258325306721,98.90929077119344,96.1145953039231,11.205040593416848
15.364859782716344,193.4714402644307,88.23485150328014,123.77785237129206
20.74945591175869,112.24210961624792,12.950376587897916,146.1598693842157
0.1599509376472019,115.03241466450788,78.31140730714645,128.9534126053173
34.83644154832199,158.9413948837201,56.348790744911625,187.67397863564304
3.6976169665182135,134.1966443699495,24.74627388667011,155.21386512291645
11.679551126349551,174.6557850861458,86.39011377862374,109.06151974058736
62.73487896404794,200.8814698994193,94.49297611851634,189.28597953006195
11.481746090218625,83.85566065162081,30.457893211712477,105.725010753869
46.14583751752816,209.3512696914892,92.4256038479642,195.03712742700853
7.666790600369344,61.09627457868633,71.57755833713512,39.14354479462909
16.948912218953893,113.85120999107696,42.06489380814877,116.61074623069858
3.126075560949293,80.05907621686015,75.98386353191965,64.34892738875575
10.141392932944914,151.31236971817708,43.63335578574669,196.7616263035424
0.4995671104988108,152.97950840484026,36.9075392091104,196.32347875767263
14.851421936994624,207.30426374500357,87.55247503524703,179.3878186389121
27.106900772083108,160.01073750811543,83.26404064690784,120.66057662132783
20.53053682154249,134.23592776892824,63.194452247911705,124.9588721141226
13.224852663242135,54.68701187534547,11.1856086298872,65.19285018956744
20.94758085399323,176.43555727281512,52.57714716595239,198.6896612039125
15.974435238541751,135.98978330859563,54.93191383596579,105.0756344888209
14.735883819084862,223.48356049755623,90.20802209873489,189.99732404155847
7.993085642424457,175.28667099159517,76.1032186128304,141.19820425073024
42.44184226265679,134.76202415202272,2.0393534089238607,182.784985835268
15.368609698907132,62.255659295357866,54.053768421592494,66.3819672064623
6.50473176489913,237.2308388879433,83.63566976755841,172.87645941574786
1.1619858267483685,234.5960715565569,89.22055420670911,192.3593567107383
22.13210602169258,204.77011481353856,71.78966011881374,184.8241188166436
8.516741238733527,83.02762623649257,64.75479356229303,31.98140619623937
9.457386580281558,61.35522421597628,64.64298151345876,19.58050737163957
43.17020709578134,183.94561669038723,81.80876851746255,156.3769213492956
4.472262092540868,101.78449651926152,0.1638998500067878,129.4928385729087
1.7851342981033411,68.4894917639568,74.30228899920421,90.87941635501755
30.1606604177555,203.23980376839373,56.76840299971951,183.2085458840043
44.20232970708066,187.97134278472765,39.647276399518425,199.15835173244224
7.833425567330354,57.4006330118258,6.899239465901841,68.71969287874178
17.538538392686988,129.4316271385698,0.4707322882235076,197.47169091541167
17.285831659115736,137.56537766317,75.19069747402169,115.58911428192506
13.874267455143308,158.553026278178,51.97040500914844,138.8671947169283
5.508717605838154,186.7994963019668,50.54040496238186,147.3873927409082
13.786135767639095,115.1542998325536,43.3466920349461,101.88787034711848
5.894967572814824,140.99666881925603,27.490984818033947,128.05714758266348
4.278396140350582,222.42512720045335,74.92477420101484,173.4471369429375
16.733771783617456,131.51728387956047,13.304800368854083,164.2704510899349
26.20444615453321,136.33170495663822,19.86305002335971,163.61368180682118
11.459072604357411,195.01976452044065,85.53133317953038,150.21466268219413
2.9447202587464805,115.73334115729372,18.87805489944515,108.76976745820586
44.79103319721168,233.29747517221733,89.89935812816393,192.81190184547947
37.94557303564772,152.01163272350522,95.22884150197724,152.28887663109506
8.337512353518651,80.34338610307663,4.794293311873254,106.60289548318302
5.115081085405704,207.5099633781868,69.91549402837495,194.56551199330585
20.012009878215608,93.51424830988547,61.31611523823384,94.68719478687298
8.32081743334978,79.85991596338305,0.0286648448894255,126.83367892084524
11.710836394330071,94.44720083687442,17.02709977286204,103.74225323745718
31.40257040668398,189.0217561725664,93.88422166394324,172.1845873917814
22.425573153511124,114.4576011529177,13.63366421786667,157.93696637868143
37.41304850414029,142.6331376301196,84.05976412203219,105.42934687812158
19.450746455105584,159.67681561721554,56.396106476812434,137.94311596329928
31.31916586306993,115.38731595855656,49.43319325728738,105.70949600904548
18.294603289673915,205.0025487193722,59.14257294854536,172.16783300319634
13.47055587181073,241.61947537086297,94.90435230167915,197.34029673677549
14.26872870338064,187.57937923375107,34.31138635255604,188.88513168182985
38.378007354538056,123.64040855650732,71.7577040642973,94.19721329265592
4.601551172119356,63.95771625697022,26.434183222970752,55.07948263416432
1.3490781600797863,251.54109052698095,95.43881522056267,157.9744575350705
6.277193831655481,137.68804236894616,98.41406371119125,126.18298023025494
5.422634629105416,161.4166196957914,48.46332311278771,162.0344691819207
19.064912912359787,102.53673108126448,39.97861519309392,100.38202862892572
57.30124432231037,189.2323779799492,58.26851911464982,190.64102984276676
6.4759628114191,140.23140482893632,49.16763304190089,186.11112150184056
2.952585020782328,101.50697338219422,40.09386341113359,114.52792441111052
23.45590756549959,196.602400058306,78.47062624508821,191.92581450368516
0.3782314241169704,205.5916149590384,58.424187232608816,187.4429991509033
11.730355888385557,215.53807467923815,86.65963040133303,145.72830732133107
56.082004041905606,207.7780021462921,86.37367730199736,177.7470577057982
0.191472097294143,133.89937317620416,32.01714640926831,146.0728154768878
4.967774246292411,210.64463220306288,73.97283226245104,157.05154410122145
0.6842052356250128,27.843307484909985,69.61574813968116,1.0669855349218604
2.943084577426369,103.018930795237,46.72777474803803,86.00049622357962
5.45607158099809,114.4586936487878,63.63882893382134,102.5789776428176
33.48645081321627,127.40517719262978,34.982750702728474,143.7824752118103
26.735647306864617,175.18390266040595,55.659578989328686,173.42470251434673
22.38833120161493,218.8526877866953,83.41954558098266,171.8664442307991
20.28563768225394,137.43676952353212,85.81409510788951,112.98245824714938
36.38206640652042,139.75035398556295,63.18405222390974,180.48543786504817
18.493355380559183,100.53409204628838,78.48830129124448,63.01167928244815
24.802941141276516,149.38730514328756,61.07531114617045,123.75206844085793
13.194913187995816,94.27002431266668,25.04965118838448,102.38068808918908
11.645495876720368,93.52234653892975,69.1546043220042,108.17129301877767
0.4949969631930506,80.9346803143704,9.356638560880072,109.93467985254874
12.24218949490652,203.7103139867016,95.4325624228364,128.90963907222442
43.841351575458376,182.67945417633752,67.6039178259383,179.0043628161787
15.99481207248038,153.54290982984347,77.6667560305595,104.53542382765195
8.013755814531676,105.86061381359974,61.411124019100896,67.27551593037404
3.3578920816925706,144.09965060028213,75.13237757913022,158.60415772031794
10.982051924361636,181.2452603694149,33.302179267923606,175.97216204080536
0.4920928815475567,115.77674250644692,14.96101539803487,104.7906268089768
16.21654883977408,124.31338154239408,3.4176016737519244,177.9441017612163
11.15959103189812,51.45143510516903,73.68472676561663,38.9336625913413
49.569632625735935,190.90115124423463,64.6386353103183,183.75912333631263
23.78396817175221,130.60608145642107,95.68684986934592,80.15636338885608
11.597796517022696,119.94257534536209,30.96188527067713,140.78586165810728
22.003052463007545,135.53460215712647,0.3834531593250312,182.73664696694456
32.27999343619287,216.5465042147137,81.57475672212249,190.9008364717419
8.238178861999568,233.46903001554475,93.44312293853967,163.68660798698596
46.84075808095495,183.19993146824336,84.06706519701358,175.55774474205205
16.31430374800913,143.4044468673194,74.28407117010815,114.70139474371084
16.068367701318586,103.7656239198582,52.88429619614566,70.52222136289139
22.05030106724176,163.7915342706978,73.65636189553891,128.7151383330916
8.147288874441994,114.2576451250693,23.953791872606068,107.36963791925662
43.56923472695501,243.69990841780304,91.0230599173568,197.86099882581695
34.80912696214256,166.8327230397198,66.68197217388675,168.96334016363429
22.704512207481653,135.771500483665,52.998253095058544,120.1728031649412
30.60438956783224,203.42183063630537,70.83002763362873,178.44679491112828
3.757733264638241,220.6461387212429,72.06551079455693,190.37364338686783
3.5707858431927586,52.987002766534175,12.012284580376742,77.42752169536816
5.634882796847595,84.92338215146322,20.46401471412697,122.0135819620966
1.8505546472130647,120.92379352478773,27.88862435027161,167.32797931223715
11.934587382609497,182.38606037808225,96.13654092620772,167.23121909748068
2.5691615409894064,172.08447718803603,39.882645691158416,197.01999178183507
3.798124634189326,130.08309516546922,44.25355676494136,185.99382605888613
32.02024668333359,162.9420756757382,97.23735258096625,172.74309595091054
11.854213587647656,213.06625749429705,98.32310044476272,158.8267702585219
10.51919221129255,89.08862594602368,83.74056851764263,112.04324016076174
7.563188246613118,104.65960136608344,80.2839328336192,179.97739506038403
30.018089542847903,206.4263661632397,54.52662504366936,198.20350286588945
11.9200058812175,150.10314551825493,96.99978224020184,75.78625453288213
24.432266335453257,135.50687279614309,61.00540518984933,190.86509474181923
17.997835619218638,105.75806182531838,50.900039229207664,78.93185248235335
17.50471171924439,145.77684724635614,34.00021900900203,198.962027440154
18.454102200357426,123.17255627878896,75.78461263092173,159.4653388904598
15.644379500481644,147.53990584521682,63.23183017096847,124.39618461783128
16.01735387523151,123.41451162156814,69.53534704783137,75.865718609213
12.50729928367489,146.76437417571364,77.43536645251287,135.39658992532017
5.255568718891879,197.568553259898,40.56483337816229,181.41946989540068
25.21347256948664,116.13009466324664,70.96156850026125,76.40737445451687
16.511167430263928,78.43323975817084,83.58673385537416,11.63610467644598
4.936168284051801,61.05478708671469,35.05436602711691,55.57210430243877
10.238012762272652,136.08762029856425,33.05885202808957,132.60594338719582
26.51949859975528,104.205216247369,25.769972302468634,127.98320941276744
37.26319916543536,166.3834923168389,69.19672732050594,170.83802021266416
14.69365399936623,119.96305350655196,24.22026031273905,138.60906908856455
16.752612019038104,230.66964853182992,77.05212769273882,188.05415971867947
7.632961358853385,95.81838664843724,58.32948593988082,69.34388645918834
19.848638674836828,122.78023950115148,87.9865625865867,63.59548375779824
2.298128529669208,166.02569755196782,88.99117611160607,153.6546823271005
12.930901857682088,122.32014633581215,63.45037271761963,150.29797917593325
44.20951101926529,243.9888404491953,93.98175869261053,194.74748917532867
37.42384937751231,174.01710716249153,96.93136083935303,190.6236284675891
11.681294803567113,206.049108854096,20.412547957019488,199.3537570849046
13.712555537492175,188.60677048562815,12.951217429550232,198.6883962012432
18.991294440104166,152.28662806116571,56.831115348511794,178.58628763657666
3.665245060508582,148.99482762424915,84.30310624822718,68.95554467612011
20.86612808598165,218.7353491623807,77.35601922340697,164.633312744488
11.503515836290724,145.13780010794468,37.249276895866025,166.4237654148425
33.00255296263865,121.83832649892136,76.50333507415593,89.04285128510043
4.0496908974177455,132.8119280276349,97.14326673096171,59.50588822595206
22.41993124455266,200.86345495450385,78.95662891956016,194.9116660041372
6.107731457675403,62.81252277582738,55.35141849869538,68.8515574289304
11.543136554697409,120.20951391249002,90.94027804640086,122.2624029256422
10.889068762437171,153.4253280856341,78.24852836391108,163.45926223445187
17.449998134222987,113.71066491386073,73.57716061515565,144.95240310131416
24.348909571254463,119.95406256710334,61.50773705257762,84.47846306357062
2.489368326691388,41.19956709012224,26.520065694786176,57.05720381573527
7.789304316130341,56.78145764755749,14.00307939141976,51.83282995694098
6.890103684418003,65.95464432834287,3.0842824937165947,100.06573175498706
0.7510781888682705,117.77342258480006,21.338855047692263,193.24991526789407
4.070602169857606,70.56388797586877,54.08612277467497,78.75224081547513
32.48577089544441,146.76530562688643,19.950904591544276,195.25669404270852
35.17680596133438,159.6060303964596,71.45237418343929,166.70429973577313
7.480238531729855,75.66612735737199,84.25177995066926,48.814012553562215
19.58948789473636,160.0598448846045,60.217809893844354,121.947531545559
0.4126421633672272,118.33850600070356,72.79889992016405,194.57038184200744
6.728581124168631,93.3022243058938,49.01632813196992,66.97208560668777
29.3594318627759,140.84836578862476,65.30324542463144,141.6149906888057
0.4712768397261424,176.658140945588,65.29801002102317,150.0482929393401
36.24391168243907,171.508517969144,86.6982023937465,166.23207405259842
2.7417349037239247,208.773947472282,92.44354599137282,146.07878806001804
8.160049600701825,170.938277487092,92.95525879311292,106.42894082181758
1.5763191508617047,87.91723680619224,47.58085140541669,59.63587296634023
9.204328805220928,152.7869067285606,53.312401660087886,190.4632250171273
23.365217610588296,91.63802671963862,33.8162889065732,110.76865021266173
2.167341303315362,58.25144305996493,79.1175885830507,10.888447513278177
15.92465333214388,116.84994636384572,52.292693104545975,103.18058559643816
33.56245553800402,134.25562916263624,28.995444819843254,171.16167888969198
4.355693282840411,124.82807536397269,41.27542809856239,144.783633867778
17.98933172154338,82.63831802792355,54.91202899174576,103.13581341728262
2.952340874771086,202.975496681217,84.90603058434226,187.03863369290949
48.37466634566268,175.71019681340672,84.34199681243635,161.36095897526846
0.2046443282734955,90.25774961498811,39.2989030222129,77.92330666837823
8.010309985071407,207.17084339836805,36.05783651846958,186.48367849270755
39.13235814283611,148.7939014403744,98.94286810120202,94.61136633678151
20.670151375675573,152.39647910508953,93.48167687975968,149.0490904508206
9.142310588881877,83.13458331399487,65.81702462947406,54.58849419950982
3.1056200994576955,145.32076241672698,94.28641291078506,63.1682805956646
30.5131958831284,215.48809322035183,64.96569121562297,184.2477462348614
26.403788491788816,113.45595392788805,45.08526697026694,114.88823481619454
3.394611690047511,137.2938400104569,52.68547930113837,96.97825372921169
29.8245324192668,212.99722651739995,61.59560786685675,199.81286814375912
4.189962877338694,132.2110075724478,62.335286271093736,98.77590339468831
2.19550717306094,133.72530542434248,61.56215808838169,99.52766059339356
19.94447284912676,150.26411579612136,75.40045831419177,190.4575509038144
8.24178886534449,55.9494516705239,99.12357429329045,35.621505672519206
4.562016387011703,147.93945800388752,64.32330445043219,195.10725750728653
14.492315414605883,117.41270733750304,5.204217841168624,131.50554648838698
40.62490435448357,153.74994419383123,43.09580485991702,164.1701746590604
11.307778613961151,79.69389502152713,1.2937629130847617,97.61629959826436
5.91745824651152,171.63261146590398,35.17333841766269,172.39765586556936
1.4708800048556236,180.9893586060956,74.99386713203445,107.51818447792114
8.50848120724046,150.81460255463602,61.63210042995048,185.09519742365933
8.538924985436347,127.35650389735407,51.907413214265375,152.4460286859545
2.978595923583349,86.28405697738705,6.622836311907832,117.43660122319642
28.91645363210665,168.37821092591403,33.76031925306386,169.66158933835194
58.13836671211775,177.34684161698522,50.56689509347281,185.3070043536147
2.0801685950855853,191.610964895306,77.96592252616222,150.42738915327462
20.34092766632784,113.94273568558522,98.52309455527627,45.97894554734647
21.221451265023727,134.06861820764743,17.393656976318805,181.70666172584112
16.68595567007514,155.0528204760494,88.8697044508287,168.4242985052925
22.340796645715976,202.90316556466925,72.4458844267791,180.63617386365408
1.8236619017029665,116.22021628676916,59.66985771831786,96.92304968719564
40.463041886243886,128.7550440893588,38.17228872865096,161.8963166143541
24.18057309092231,188.23753254234217,29.88732473783305,195.97979607105623
7.236112076147549,154.71113661971032,95.39294467066073,133.648348742323
25.534609748751325,123.791968119272,67.45567324545465,131.66813701671632
12.062506888240954,124.48161463474688,26.144580062237587,183.09188239826983
23.021045885868563,182.7013921965596,94.93791608740044,184.9239923604337
8.965627191786563,75.43616189866003,39.81378415863749,80.87600372988778
32.70046962703566,205.19652794185103,70.20873106474434,172.4752155127692
1.6551660734956952,129.61289631638672,30.41042956624045,188.2629788574163
32.74703438979226,151.88141220308682,81.24433325616558,156.29582464012873
7.1293905952395376,97.04659072605476,86.40414357057539,133.73247875498592
15.502288682049336,142.86631017895684,47.7870360931345,131.25951228049925
5.7909051905721824,165.9836074205842,78.95810606535026,121.92891354662127
13.321580147494297,134.76491563023313,64.87896920263636,138.42858825123636
0.2656544216934065,196.33908884193076,69.43130167152356,147.17136827668747
15.651666102525608,174.57800549154402,38.07038849275743,153.4114263517148
16.194936988903784,115.77100240660891,15.727382872289876,118.86322975281854
3.253996936682768,59.66424991796715,78.36316403092395,72.61816117661661
14.04926548383284,125.63630115294622,22.217288283701485,130.59688096396417
9.598254651800698,132.40020328031372,29.417133338655333,140.94222385123663
0.0242350544180647,224.65355729958043,76.5911037452135,178.96720569364513
0.7457935767133939,95.12126358341604,21.468305135833177,169.5961452698297
51.39329888011773,165.17411843288343,69.24427034850571,185.9814183870262
21.40485076992116,161.02622108011906,86.61844572449715,114.94372938875384
3.07881207345756,84.32170186156051,22.522567190489998,80.23117340789298
9.750381071143456,137.98266992771195,36.74328400802861,122.61604599708411
48.7696984440249,193.5024985824977,89.10990870966906,169.8726801378831
3.5488800537016862,56.11524546225927,22.44885090072324,54.82843710269896
6.6103222437274844,162.66678291197806,75.40580957785636,174.41263845597328
40.09960107667593,174.4529686989919,39.806951462766136,180.83633127748905
7.115608229176673,128.40872548940357,6.39965963285486,155.8244758733739
2.106049509826013,135.74158414273285,21.76052181463716,139.5728731106112
9.131405369150912,59.50733262206759,11.017771946875763,76.35557284768954
8.61689255771969,132.67221407590807,26.32102631768728,165.5498117205156
4.806150923412689,184.0734999943739,87.64267166163124,195.8379723430949
17.760390057664388,154.22971883291058,65.46760842903745,150.24425085949426
3.657228146507818,139.01105330040693,70.30334656988926,126.7539546138526
24.737651945915427,121.44098179144709,19.27175925553477,146.00650020764866
4.450001952384818,75.43103458708956,31.647201233937302,106.87053633146677
3.2534158024865034,134.07505132357005,95.85365395557672,184.06348962876703
24.250760028088013,100.33443282748615,45.792714813926985,102.98751941822518
0.7962901598664307,116.52234322074344,20.23598920539277,166.6310120799785
8.908642351227181,98.20302728469338,73.62830716954414,121.0178499361199
18.045102138487312,87.8606795360502,7.424452071314603,99.9182669916882
29.122935479585944,152.27120174647018,43.453807048993966,137.9974585092684
9.772459914771714,196.8750451487136,99.75557697351064,161.62760954721338
22.34978550966188,180.48727779816443,78.41603487589825,145.2783953849977
0.3344259699570306,182.37428848817757,37.17699959488488,190.4670290931956
8.057793386960721,119.53298143096008,19.557687168415196,145.59242062456946
6.333616739819526,87.50180552998738,77.73200764655357,70.63288569785284
1.0232913024832424,100.75920388743708,7.003759068982173,162.55807143917764
2.745668875003271,107.5501959613972,49.437110384057135,67.22782946368046
5.369357664354979,194.4366692390358,81.35454335192847,156.79286227875235
20.843437735891644,137.10173287150045,90.06244750682016,90.08027442357177
0.867754372013696,149.39032829977472,56.42207998038155,143.96634383446604
31.53439233127081,157.69363899579287,99.57127686768254,186.1085619754883
12.899702774706313,121.2922536408742,30.105409390421745,141.6697891255855
12.74722261008482,179.45816423038724,46.29172110805454,189.88142492656584
15.238122669002486,190.26136325763653,93.5179192667533,158.36673970465952
1.9360053173337333,54.26383923279771,34.18942016277305,29.50300073195797
31.97176439053145,147.6963045624351,30.48611287432341,185.143977922009
27.68808800584527,151.01691251696832,47.60551365655237,131.8801996214848
54.67985255966818,171.11501764845926,65.67588947381319,163.4840981237813
8.054781020385315,240.6635862329689,79.07563940555114,184.2189926080224
26.50242196478264,174.14983875082092,57.79594119413305,162.43644345784116
6.008995176728316,129.44159614624778,16.67736333719232,146.36025882905534
26.93011730028028,150.36629101068965,84.27557925265815,99.13777573588489
26.190833856199525,162.0275467451812,98.67094057115064,164.3747731022832
27.766536997510915,139.94572377166364,23.761931787708225,196.58398161905347
3.5834595147604675,113.40686592490634,33.53922798724668,164.53131091815158
1.32903179235333,96.02978074547208,55.57023663493287,111.66016439173754
0.9005703758658279,119.9687943448145,52.10843740849137,142.57290111604453
11.63022006088388,139.35509027816994,50.53976545593862,177.2436626778808
5.634065614987915,188.7784293393547,16.320676216423337,183.09867729376512
2.716920708707105,129.12705811118946,56.38799600909038,146.7554173586019
29.70160944635586,136.42606284874242,92.39066769191014,139.60559644523963
11.275934498647556,187.57341133057164,79.09832968394431,141.12231531538856
1.2307935268894843,147.50838720963583,98.45870656870208,187.28187176214567
21.45931212668556,132.57137097659384,55.12881751207832,99.67128226994306
5.661803487555961,183.66171488546084,74.27997662744119,163.98697736308944
19.320981101770496,143.28605170908585,70.43467026345664,141.2610207555417
1.5971762030310144,107.10878183816376,95.14247546846435,75.2921768642398
2.412652022945494,108.79741054460943,9.066720606114409,172.8272719475854
10.278042893789529,182.74402678703763,49.872277264158924,156.63202888907165
46.15774135117934,163.4338507520141,73.48350076327861,180.6984812551142
6.746301812371347,88.47505401542921,11.992792129103602,139.64235077454208
40.79364468315,142.0887569189148,33.12778212375683,185.63507131518188
32.35920249017116,143.6655624827304,58.72751092261357,167.25672430906562
0.2557145956223472,67.74413212993147,2.060102395445418,82.78394108199514
2.088616924625919,159.61357569401778,4.201141333249425,161.20061120750836
27.451371370362686,220.82448579507505,93.47055786938712,157.05244334912837
13.263018049648522,165.2687715588694,49.21233416778254,180.35278673242908
0.2702659855347566,114.23752558738776,73.30992868026858,95.31771294053722
17.013260206474868,74.21231073572038,78.13027149959841,86.57278631869335
10.180113262844792,185.63107946485408,53.55886495285253,168.6732643699765
3.1624774247828724,98.73640782973486,63.12417828564898,70.1313139477836
9.213168588104114,207.0914551927988,86.20829676087747,188.3477500300596
16.653940269371724,73.42676396005804,81.5329909626559,32.602283087711555
35.902303364874655,158.22448701099216,38.218225953826376,192.1714361432693
31.746359987078588,145.05803941552526,80.55371936692822,148.09086552648586
4.020856333430078,167.02345010094118,54.6323301475662,129.54681357554105
8.841142190271045,91.55512245738385,35.55490280254598,84.43351901929354
54.57404590200571,195.3171373433124,86.2513971016704,190.0780165290274
38.45056013530035,172.56621091994302,75.9168160080884,187.27214572584816
33.20712172536455,201.49569604632293,92.2943628563245,168.10655777814057
15.832522446815933,219.39803805671647,53.98019907230015,194.75262485889016
17.451173339175728,177.19420322897778,82.00893080508176,172.06122831876266
7.029614468482381,94.0984114895242,25.220909475019138,121.80458224378384
26.00355860602172,83.04143975867918,42.36982637551561,76.44586844808879
11.168076982990382,119.24338367584808,8.67815309113138,160.8910159316291
9.658848964393174,130.49549061067478,96.84870161003552,104.29919892624132
17.01989172464391,112.45113722379185,30.556285096674507,173.75276832895003
11.643886032642325,133.47361564726202,96.861834758094,145.76276878107072
11.83676980346582,118.424919066532,42.61713012243881,148.24870231831972
33.47743990652563,140.73375154894208,59.9998416339775,120.10729898679928
19.99910366916002,156.23857154801718,38.20727078085445,194.4919172850695
24.42306850783393,220.64469534474048,63.65751486499015,184.6506986555568
16.404568303886148,218.82216568345345,92.01513605139156,194.75524473897104
5.157236084061823,150.3142128293548,87.01797317337677,135.95996829382926
29.927742344094344,140.1344658991455,69.53443347190739,171.21020117460353
16.482193545776457,167.87726897079048,92.0091848833004,116.4082553397158
13.533693434919837,131.30961501601024,37.40324740014931,186.65202090911836
33.30151530823222,203.63388722775528,67.74927425527619,197.1576487007548
24.2480544083174,119.93029944198908,58.074710235658166,97.22390948876594
9.074023846533496,51.0228848205363,63.88014005995408,47.96458114693913
43.759941618292,200.1087175170854,64.2199100583238,183.27802122559044
9.103178459948126,195.68028755975604,52.78789238407268,189.99084069456956
6.095187102771127,144.36360177804193,6.049125193239757,177.96709044612217
36.08310054498909,164.69642754110413,99.45046111570198,190.1161897687037
6.780379852696916,153.3201812560172,48.79717517296513,193.5996764332569
14.598126894821815,130.45298714515147,33.08053175664658,167.2284678690882
5.656849618686232,120.78254724814067,20.483605164273843,189.0013356548675
46.06112865384804,156.42985977826274,91.6131107176494,114.35404586915668
27.713609272017937,179.4032815878554,69.12936809978531,195.2341023057053
0.2955547382132995,228.21755788479115,74.89429997954436,187.04926207701644
5.747525446709201,149.2174323564157,46.64596675434951,186.3088799990121
13.99323453656709,46.2456341389052,6.960891277987146,57.44195757105712
20.874726122679544,119.35493355855117,89.99477631641281,69.71237477341327
7.2886329908367635,152.8805376022564,84.4627778109094,125.90398093900814
5.964799906883589,95.98318333884542,44.65953266607231,134.55652191857726
40.90075743194915,153.00839217061446,71.25768283866401,162.05820810543972
8.493692732934655,173.88161735629765,11.550713281324976,179.2456418954884
22.218289112187207,121.44426289214178,19.948757687366932,150.68024606626227
19.01415988853694,163.6522067206329,81.5780659693257,119.34737192239956
39.51527056805831,127.7490702277298,58.97429124371002,125.04868535343408
7.986594054159801,109.86482671598311,56.73630295331205,79.32002332847962
7.29178285315546,81.1021338224388,18.8820917610127,127.06803678655932
14.85850032768532,67.85380129329394,33.983555674752466,70.3661731624881
12.506260645201383,88.88743935529281,1.9138701768489088,137.56082653929283
18.955096461298616,151.22635754120205,28.530559237848063,159.8276284356483
18.49585114430785,158.95226678326813,1.46003938018483,183.28896535678004
14.997412600748328,85.12110121365635,71.94448793179652,85.19784831184609
17.86865170272639,140.3899501086771,5.173373717958452,164.3035676488577
21.356238291900308,90.81806101505174,64.71877842078835,86.01115523643512
21.3220780690907,195.89685102286364,94.88722859996666,146.3445512168098
19.410004888473942,128.12079599487564,39.86971399883165,151.95348732395138
18.85450816658152,146.78311662976074,52.70001160793556,173.02743892357003
23.46944314124777,73.55134872784153,94.83690687959272,54.66419293332872
10.998870552579254,127.3996954749137,18.97367971980013,151.9954589023713
8.777764148624634,129.92604667591712,31.69685901276289,178.86901966754115
5.484231036231191,181.3077789225359,78.03259231474159,172.13762033753983
9.946253305075814,66.19871042550923,55.91736053589743,80.0545663145992
27.416908805090344,195.5135012927343,56.44588152413106,191.19709142038457
31.792740091042216,146.89822550976467,73.78856992390236,131.91040951241956
11.815136411223117,102.1284286481778,78.23560781827385,83.47577043492369
11.084301350987868,137.93453444635145,1.627747196987639,192.44076954651703
6.370120085900377,63.12214352865048,22.4723656253937,58.92828738365037
