y1,y2,y3,y4,y5
1.245566851754126,19.12717088544089,88.3377666152216,5.922480302943589,14.04292147396749
1.221464957523696,0.2456428418661858,104.92219957378396,68.90896148013802,3.2490934449937043
1.012157655040331,6.277603939066939,75.1520733384965,3.079034621813133,34.78260651405223
1.1133785373870335,93.90279224255612,122.04971123905196,1.5297701802802983,6.859927833172446
1.3870845455449807,65.2334092004007,161.2873965513952,2.370508625537598,17.716966264783522
1.1886873539765446,66.95081340552152,102.58690849680232,10.715942625037984,1.9485153308496432
1.1407473137405972,59.10843559399052,54.7659340341409,2.3026884251103747,12.509581896233144
1.0455438497159093,28.57174616937298,118.8857965126017,46.56063140975724,39.71836120771624
1.1142610984185015,31.286033273794818,160.94127901998166,2.0161459941287894,15.030883020823682
1.0084647425925517,12.962169568403992,103.30666581959048,1.9988458296308795,1.4839609893863197
1.2307913879366983,0.858232785535221,139.67169759663292,2.5593688882167034,38.272404164583385
1.3564736667138375,31.03546203439997,31.575564102667187,42.64926473121666,7.358098488674116
1.4122715602119855,62.743969188007526,177.72681468196302,1.8946661223107828,6.032308654349633
1.3081023450543938,91.87583963430104,62.51420999387222,3.811010235044882,17.642153394983858
1.1763382048084237,21.68194524809249,109.85842661429228,9.279940022584638,30.927435043814995
1.2793370577474046,0.2412537444621822,157.29640087567185,0.1421994148628489,25.440246091272723
1.259457845052181,59.46968056048338,189.3568170904232,22.1050761616391,1.5440193813187086
1.068166596273703,93.14132830254076,148.56588057500355,0.3017946359989072,15.12072741198241
1.4072388947602874,80.80151907962829,149.23917046957,3.2655461173852847,26.318574272482053
1.204287895881442,61.45675627025999,98.26199434506854,12.827314899848163,16.43940039864229
1.2681771254372372,51.90898275357909,67.92500886759773,0.9753134425665756,2.5972124952936597
1.2373018005030452,69.14503018953273,116.69680514840684,4.511331706006171,12.018333184684751
1.1331202690648814,22.933296601480613,99.4716373980307,1.0204952711254556,7.898000521225923
1.3033338997011592,90.1860919333847,197.0830512113733,0.836967983972084,0.7779476144436506
1.345256968846706,59.15696985761781,142.48488014424456,7.525002316268939,26.47846001938973
1.2865356317581058,41.03728707631987,117.4387256148268,11.96096601873867,2.734077550114396
1.26154667234412,65.73911350002872,168.28710670410888,5.090914133600005,10.15968820701939
1.0334908059418393,34.609825155464634,189.7940468304165,37.455685639092295,0.5795965564513637
1.1262703486457972,11.023737805530605,45.534050804196326,0.9885467748461372,31.893470891171827
1.1244476757602169,1.7357616235415456,88.82250332476924,18.72825309058543,33.19107863732735
1.0301456236545523,10.90884155792397,111.8655066140768,16.979782792347635,55.462472698160354
1.12283396046834,66.2198065702178,128.10084119047397,29.916734355989934,39.13037790700671
1.02942007460807,4.873187350650078,169.78045137837535,35.00945834050834,27.23954040345972
1.0567387216799022,23.16746896632333,110.7137508333352,21.086087798618028,75.28007522555092
1.3284762542411688,36.78135671787276,158.18096564119904,60.45599586309349,14.5621303097115
1.1054080451692532,93.23706737774596,131.68340370419872,5.08603306701677,27.14336655432315
1.2112121800455262,6.610952591126349,92.99686556618988,77.12961592651628,19.04637459457186
1.1347888120178655,4.024958574384726,108.19783103831185,76.25897425923448,71.7795640220722
1.253912399453019,39.02907666234825,197.4153790437393,15.497548381321108,0.7881238221501139
1.147139538741947,94.40708273392347,67.61606866554894,2.5926995062783496,8.170185867333188
1.3055195428474908,19.76728211504514,140.17185701655117,41.238123074804186,50.693237725268055
1.2908602497474455,47.21705968699869,76.53883775753832,3.682979542208976,2.3930147248150253
1.2144113741948313,10.40313105758196,152.87842790801858,23.59708795142007,46.08359953213539
1.2606020984823938,12.32275274883176,129.30390573031465,63.46185988208997,30.161433160145197
1.1917387996931168,55.46442433548884,107.71986101020964,7.767405835479625,16.676323607621637
1.2297516972631934,65.03626280828442,74.39560268851523,4.499084239546948,1.4701159206977774
1.157056167139024,52.68892031073668,106.58275314865186,24.74644614177619,28.81383677666831
1.051823902084403,28.922724566281488,173.90139741250837,11.642108811880805,7.518072482892308
1.3567685896588513,68.00017506271593,73.34339217001737,2.961393437545329,3.0639822844994984
1.3478070571865168,83.46038481166092,11.484022376773853,0.1263490437132518,0.1520822996721264
1.149601358438235,28.900779469647787,37.0901759011187,6.153586557469127,18.48192840132008
1.1399346450531471,17.28340811521737,129.04222494561952,15.775443912872197,3.563718441576293
1.4057304486113196,7.436607032017786,123.28810781510649,18.333365270450848,4.695101597660944
1.3659592885522407,41.053422160616506,162.59326932165777,28.14330515988944,8.244750891006404
1.2182387238113697,23.5133151780054,111.14339232791278,0.7069451347336502,27.465676760651768
1.1354171769487484,73.78966362237863,173.63259692848942,3.262464070360202,14.42156279019006
1.1475662039380186,37.20270725457691,66.2486407527137,21.126778685303915,3.095245706474646
1.2783256648817751,79.10338485609469,63.5254933198936,8.883177730492003,0.0699904379046412
1.0273060395924534,31.80865186944749,136.51517421218952,57.18252424215857,17.13950811491096
1.1912133329892238,30.964499852973415,104.28654834052084,32.48587286464621,46.0114308354124
1.306799194332681,93.6803094469377,194.5180420215229,0.3014492456728297,0.2294471538057629
1.3539886499750284,48.74553699964453,162.6954195403593,48.18582383970852,27.928208927229804
1.1073005387151496,18.520043231245364,199.21036042641776,1.8925047257741228,0.1433966584868442
1.1355535905247645,10.023936826652749,192.2953891964676,2.9272806028974863,6.393007004775637
1.221759981237084,27.999407541752216,143.27851495951768,28.831707806759574,35.30777267705899
1.0480183848474554,83.83040877156117,68.82966391319654,0.4726974766660151,0.1258807629235702
1.1741736180061408,77.15817537607005,162.4433018722923,0.1978438473369326,2.190010872195708
1.1468771603066206,36.74786588371416,119.89345006052125,0.5014110121518732,46.53031535432125
1.4262770022671136,72.49908642091316,82.34179304064685,4.004248653242772,6.701058244453575
1.0591793510733702,90.79902985979322,46.062589065259445,6.344236871168502,13.443299160692622
1.2008204159405336,57.18508858810112,166.0982976109554,21.771540331459043,28.81336839318181
1.1772405376504365,3.386622373582391,65.5336318599204,51.96479612511299,3.317925569010008
1.1752243543301195,34.57087230888138,97.18177815830606,56.369405737519486,25.080624767336133
1.1325394362431362,7.720515036278243,156.59388181179307,70.52801332763283,6.865380422658802
1.2660858481300266,17.903267039728284,113.25739600835544,55.67389357542736,31.69500709295873
1.337469273299634,60.34513275555313,83.95783938280466,1.1626042970244848,0.5206236807659528
1.1139587542219378,10.29920554996968,33.38972986684395,16.220860144816495,23.667473948891324
1.2412641288176451,12.872997503234725,51.69776446045311,1.1300818881850363,0.1350654964878781
1.189172284135323,3.009491025129818,69.83525698763106,0.0747914685867766,30.230474767356004
1.0126738047233377,13.978003332778364,104.54649744089,7.3608517149139,88.70341782700407
1.1090809935703887,5.373786601833544,69.26070354389284,48.71233617284143,9.491537271582295
1.3624610967555042,5.080140562041533,174.1709359602893,14.87076402950274,21.085758082419236
1.361189996193695,60.792067381413446,133.99076897638054,10.660306802025842,32.7135307593926
1.1799294160783111,39.58445773990218,43.56190814919968,44.66732221076708,5.252104404362541
1.218085840806297,58.9321733279341,120.71715945140674,1.2856365659102544,1.2303720941522562
1.0069496955565789,6.998362969800255,111.75278519427056,65.80053695036379,82.81759664773686
1.134530179882896,37.94494413532306,62.08586129473936,11.071383996646858,4.886224311948411
1.344983394038226,30.90127578792471,139.30652186347592,34.40196963670673,2.308468825329776
1.005321271255996,43.67894391679974,133.4504738685144,21.619066104223435,16.597819070825693
1.3489144434384996,79.81052260758138,127.9419070440017,6.887679786165121,38.290167008596725
1.025924648923667,73.22996701748735,138.2857153585186,19.21357897388546,7.7930727014994545
1.0911236831006443,86.6252437681028,92.473083319691,6.3300150250101215,13.955857502126568
1.035227545357973,44.37316004779373,45.1203959092602,3.207691357622952,14.51547705708003
1.1136398370552765,4.898846571681588,157.09238896209996,48.4135550884063,33.370836055027326
1.406340147126564,7.986462014271861,107.01678231595506,25.829826892301337,3.75186789670666
1.0717439559950024,53.38415255311135,7.034631810168946,25.73343602993936,3.8538157031092304
1.2398749967027751,37.15733263295949,95.61726706303013,15.135360471586488,7.563318533408058
1.399986158796579,10.208140117885817,157.60994458275445,18.78730470195744,13.55173430693752
1.067434064332785,19.810155217471134,109.37361342934196,21.46527288109125,35.410020438436035
1.357542519701722,8.643532474078278,91.98411727538866,46.26849651766748,11.151696141893956
1.0286735480720852,32.015380774291515,173.91245678169662,52.890649810050746,13.126176911212866
1.4317530926783153,76.70682887339859,147.37803428567082,7.635167939037758,13.982924689597638
1.0045244066479568,38.58303875756186,51.87935518569976,0.7158642646510394,26.043951482678477
1.0744517803638456,30.04654734829691,185.13460603514253,6.011289170172666,1.349072457564966
1.4164650350581682,98.77368995805938,89.15256962515116,0.1691781431426448,5.45879671163037
1.2388692877217933,53.3993559166773,119.66727456408782,40.08232096308239,29.38181588673277
1.198149508554207,42.13796572289552,50.13892817998122,23.679058906578543,4.449566019528593
1.0418472787224209,85.73402529812533,62.69235721805936,8.552387612659729,0.4759233776052411
1.2480734633085038,63.52666846487336,182.4746206386069,1.4390227507496087,1.773125596254551
1.377575248387903,35.29923867764428,104.56050374203258,9.786028292622657,10.327731074161964
1.0482571476054612,44.41133230752936,96.27711939297504,8.274146993609005,0.7011343362366382
1.245649587169375,53.50004494027501,189.32171399639176,8.095562926581753,10.49115414736735
1.061435968725474,38.51577959608467,97.88519085370186,23.819506675009062,0.8907125409864562
1.032305680507723,55.54176493395365,80.3790476634498,6.020393154428042,19.14861292994376
1.2343533074079522,34.912746036931594,135.2958426083165,40.48771227726017,55.16170829549786
1.2567885835058503,37.954987286629375,26.236253249239013,61.16858700666107,9.385252423280193
1.05982914467198,29.75682440744492,122.74464998345432,34.56648004298727,72.36260752383222
1.219738643945978,3.0973864068436363,128.80763634526528,2.106831434324987,2.697910143121704
1.4180057724329045,42.51654731076058,151.85830123755423,0.5792575491564398,12.311873421506162
1.2485180362562347,0.4361117069080632,90.5655619285802,0.8576512061766984,7.050737669684152
1.0666567831383704,20.353376276441978,157.19669343597354,14.819962141220712,15.20096242959582
1.0161227456025848,74.94216916794564,107.5180694430056,0.0516979640888133,0.0001150349155556
1.1068078900601397,37.33520741639849,121.987876345478,24.296893013551987,63.10732107818132
1.125669053854654,20.58815101681025,115.30727786598018,31.319262197455124,37.13875081997431
1.066737786224836,5.290139580226703,83.9725133207437,1.332696731681129,33.46408790245271
1.293129605880476,32.181061157898455,165.11360340012223,1.579258095165408,4.547985938229721
1.493775104811393,50.47057068732429,185.01463764177865,0.0963244061485151,0.2923667118360488
1.021479234052691,70.04721289001762,123.64392060037396,7.918709636144605,26.783468552900665
1.3029546135187122,92.52700881427404,41.75665453763902,5.996085741002245,4.222291009707449
1.2733136940061502,3.5647117895209384,151.7253576831502,13.828945186797869,29.98130404269089
1.1943178593036885,33.81654290093069,137.92223324519384,55.053161549898014,30.50206526009868
1.198369771393463,70.39493587775915,154.8490263326261,2.050948549019947,25.787147531027987
1.0308980343528067,33.90159670492311,84.14228148354903,25.768261013394756,12.780768203646598
1.4782354280035732,13.952338406137066,155.2657475694656,24.219950322513892,6.630569044888532
1.2276696048939404,27.568107503970456,184.849998129294,2.3192172338625987,11.129797941762224
1.0893638161119636,73.60798451968928,88.33926417616858,21.78496015097143,45.309084566154425
1.341996851643103,37.13886361960639,112.18771424841697,30.316809625848254,19.48042276829936
1.1766829176342122,18.10414385199075,118.43997767099708,8.04043621024684,64.65190472727278
1.223806854521572,34.17183737246872,171.55060070995947,60.76607871493173,13.373391650474211
1.212451117171908,27.81691589446632,56.58487319598028,11.99686826417117,24.291130533907506
1.2749128401048166,67.81912250201515,170.07787506687157,2.389608562729191,2.397340445897643
1.0252181077919722,12.716905688696706,118.55115670118572,17.693523877543743,69.71182215623058
1.3547344409174626,41.29074580667523,143.3377007862038,39.95358744949034,12.958123853924905
1.1368720602352942,11.631746961059832,92.54423436023448,74.77239660951555,41.18824439475144
1.1957747785046082,33.277401234665284,125.0911976263409,14.50963485846922,6.1683146541583564
1.0674244985771664,78.36948617080226,93.40502644035412,0.5886198945479998,28.52388710626716
1.1799162047495473,45.28095185685942,102.805543920868,19.598017345776935,35.62304433036836
1.002702421287336,50.82142565358197,145.78331761004216,18.609876017941588,1.388050666645313
1.1645554657311783,36.85138891633633,153.3782826777333,1.2189995764211,0.0331436739815107
1.2454411655475164,14.70400624246029,117.26193315305244,1.023376629829584,1.601296599766102
1.1034357153720435,6.964640846880201,55.95360600776969,71.39852318404375,16.664555168846917
1.2011555785196448,16.788338722576807,122.89722791420226,5.428949561124678,7.699653049761911
1.1351881533303605,5.614883821431587,136.38357411068282,23.802249517223743,4.558649740553815
1.0002157316409794,50.82185072351604,173.85594163048245,25.769253021697462,5.111264063162682
1.0155589124941569,2.5093800571332423,93.35767710299622,18.95892507869993,76.23846816683347
1.4746170916914974,39.08385076155649,177.48356655144468,30.160419586949217,8.497851835581514
1.2346623363317857,77.0619886224084,105.36908322763182,9.556457102088745,9.57464616112203
1.0704529512434366,15.02581071607142,72.37470321894665,7.496756474418576,7.856470188946331
1.1319999960092748,35.603927710863815,112.12912328799162,1.1393562971647977,10.486922709092507
1.402602519336429,74.17311668712362,168.099080339399,14.936792022545434,1.7735997984840974
1.1189619397925243,17.16426601320938,42.49985950275156,5.284584887513855,12.32857759994739
1.0781006059578715,68.82867378712291,100.44843136858265,6.577135790733455,73.96420708739063
1.3737974438488745,35.28084694922512,179.2717228264427,4.526104513541017,1.5646084510463227
1.105008569810827,2.7778182532316675,132.74651546534858,3.621841379623192,23.07796040802532
1.0305561938790222,4.7461333890218285,133.10150026353705,17.01438842561533,6.471372847074143
1.2660714819762322,10.10201786995573,58.536720121262775,0.9157540769200336,17.818852726426773
1.1219753279361286,10.862022629827836,130.42708400379993,15.459003687859443,35.12272771671568
1.0508911457646082,51.34219090622192,137.5374600115647,36.30048075540932,58.30051233153021
1.2065280401556588,45.57015226602887,126.41995662454607,19.897456163008588,23.82429423494817
1.05126897316512,16.90388351126404,125.76439793565068,53.399463058625216,0.9895566782019074
1.3384578349577585,4.719696458303053,141.45893727905946,14.552062797231718,4.547562928589196
1.1114157288178348,19.109160481629623,60.77187605784475,12.53804075230768,46.098660273622016
1.0473815206791774,36.88975257229603,100.43871455376052,58.963901383280685,83.62477507500653
1.389304049257295,28.56043173764036,96.0247611179338,17.232283076286624,6.962758300291366
1.0135748284295654,4.936744710385423,112.38188867022446,15.299244495007349,54.249123409754034
1.1663430769309866,12.308792082317185,94.8028775536034,61.31951508722696,26.214972382516507
1.3407765251937291,6.31769630498165,99.58808536955586,1.1067557663329524,0.3301816221323435
1.321101176972357,43.43418087386228,137.95995635219384,0.0196261751316861,0.0375021570745608
1.0945809620277724,90.55708844813194,116.0904166153534,9.198488525378696,45.53719293185999
1.220371811198467,75.89195844022663,126.94510486759968,2.524076435671611,18.333290517398048
1.0036607555468695,35.46113207679288,147.24758238134172,1.7158675180920056,43.2194467118539
1.1263068336791533,7.360591590648728,120.23018322727208,12.197095577766463,25.36223739729737
1.134994154373992,31.912707997297048,61.92271427250985,45.81929964925652,8.710171425342992
1.0201074123909784,2.1825876897529586,99.59990750016738,4.821171379229215,62.95816393901026
1.049787340243007,49.140967722732455,61.154897113668014,0.2961426613246792,6.072932350012452
1.0537457027455048,66.53352501283932,133.27250189055144,14.821018339089145,23.520360388200903
1.2639325742691132,75.656573098126,82.2885975092661,14.405874408694158,7.79167691430567
1.0115501856084397,55.26223478427401,94.99584788751444,1.1598451961075422,48.970495946951615
1.33329514776557,44.40553134223524,144.82249998482845,55.165745525447306,41.286061990659846
1.1922574663828147,8.46516890890019,125.72678750668034,21.640240481521555,15.943001618905177
1.1326416789833769,19.808352003620072,172.397034836852,26.483369104434463,17.484390089713862
1.1483032680134522,76.2192159148526,129.2802700117864,17.2987033519007,29.08646969287311
1.0688971769523945,32.82082916910655,23.379015381024885,1.3685909936664953,6.123985350933089
1.3558981245454471,25.02937735830928,154.6386915946573,5.456735516014131,30.505286327351715
1.309874798409019,47.45436277068303,131.25063775213056,0.1511508858693437,0.6295618693542461
1.4843321064758184,64.71369513004821,161.08117507807924,0.9621943437649836,2.402923045702076
1.0647702950878606,71.56581418578398,177.15255306757027,7.509825219767173,7.066439540452116
1.2641627048732442,53.1844200742048,147.4678406413988,4.611521119928249,14.968602816442376
1.088726008768764,1.212728879622171,134.23786244335392,15.464634457570147,12.12239638570143
1.3037863830049623,78.26085537334767,99.03555293762226,6.014723879310479,0.1022227982626322
1.2783026160624331,63.16133897633452,125.05704162504622,35.50960159481613,39.317731477236975
1.331121134139698,2.3681020326268616,165.34415873654768,21.393829755081363,31.239822882505784
1.0612607837664063,20.11458127400044,96.87574416566638,13.424646713246242,67.6555667524852
1.0273017256005863,5.3278953392615165,92.03091719856393,50.24234129567135,19.629247193173622
1.014901548923451,42.10488719614794,78.76447752453238,10.003550212343423,63.80842359151215
1.154057636928612,36.821280956738455,114.16402938231536,13.718484499200164,63.07963329556544
1.0579599126723935,14.182951699169555,180.22954325517307,2.1377245172537798,2.8691340385920587
1.0412141795632324,5.249186216788488,126.59479260310806,51.13880979230189,20.160624755493835
1.3575757010980791,55.27102876031231,110.85664353478596,37.11963893159783,28.74895291045365
1.1134118339854318,61.42970467421237,137.41964115500684,17.66862500973194,3.702674160381733
1.0165496881291782,37.66652445461533,111.07265628191,60.79218211408674,76.20921548023567
1.2786368494165137,55.00672599952879,99.0239571037506,0.1220915125495274,0.647325166192477
1.0598108838903018,62.12299006671981,127.200528306297,12.15698656072138,36.78644905679244
1.2376401655916638,64.1435154652112,98.46351734564512,6.2911547982454445,42.79750340989655
1.0293852560027257,41.68332000078546,67.0226380404093,53.4591554676789,8.269538823830501
1.0433890956851124,6.619452532633003,104.59061003492194,2.4472680734814047,68.23666191266345
1.1064960386217475,45.87172746244896,147.15034221837823,4.000549801709968,9.481686670693431
1.4404541316567063,31.476113279773784,178.11547882341966,42.00738748350483,2.583002431694524
1.1416972433068784,6.009547977583206,89.21180785021734,5.983244151520396,50.43054292432474
1.4461188646451963,2.715525263432013,180.1668763386328,30.412256860324817,5.468194976549057
1.3676664757388286,16.190357866421238,159.8344071064803,42.53715305619233,7.4223172025852975
1.0075210344709864,1.7461993569462704,66.25364736860756,0.3139030384991474,16.53029371338758
1.0258328831638257,0.577924318365143,161.12426830027854,3.623217014884282,0.0763429072298227
1.2211360515176517,92.69369691041229,155.58216025502543,0.7768609589748436,1.470283094102946
1.148578783405818,44.01132752927986,134.52046207923803,5.201006638502679,45.83232465319104
1.00472048201825,37.639423468815245,76.86836810410728,35.67050521145334,18.44934483642995
1.3729932305330323,6.925489109216727,84.3000818329785,71.20478239038168,2.27270448571484
1.1039788698596158,30.844128928979504,164.96706379871938,22.71473602387302,3.706200571257096
1.0620708934525398,61.12451813319628,40.77436712132148,1.999660152452704,29.35694682646212
1.085186977763695,85.76801249453395,130.53661128636895,0.4402842663435291,57.811138743690655
1.369755996288733,60.86058166625756,29.220122563172197,20.67240929639834,3.382160524539362
1.369885097212609,11.501432745965587,182.6253576299013,26.71679320786079,9.546078513368045
1.3591127833282983,60.05887251508506,116.7455268875188,20.49484685184316,31.34533863896707
1.0470153776790323,45.99709649673823,125.04720993763304,8.635233650827969,4.499603637908011
1.1761249229998632,29.195451790809333,71.20081285684556,6.35945101173665,13.232706162447986
1.436782484225787,80.59929917649984,169.2918840688183,5.652097925170571,20.78613246020911
1.3644313193024276,50.19973796149391,160.81703309374944,25.717078046594494,26.45511263209873
1.2829716493448116,84.7469171087346,149.95590066295284,7.547445747589892,18.150657115187716
1.1346128021199708,49.31521473525889,185.91534576827357,4.664984337041258,8.837279090616622
1.179312487631221,67.06351097242732,127.5818655957262,14.94541983265444,44.479362723036445
1.1390240618639471,12.107851913886616,89.02017404411997,13.113057561132525,32.78440819966386
1.476932624072364,34.25596297296917,74.78903539173172,8.113863402546434,1.6568330563570672
1.1712744712246803,6.92857450361778,123.48288615522068,1.7495785875135998,37.40812977640845
1.1378316075503292,61.04573745416621,79.10860212090176,35.80296415586931,25.19059680533957
1.2629142884378,1.2418619895618583,128.2291669588739,29.31442310711265,45.523601370076136
1.1604752824139166,16.559587196558837,128.55791448334548,80.30224756153517,17.20485429772522
1.1817383131778525,14.658429574691231,115.6032592953066,27.958700547747576,32.64544302301312
1.3843316795762024,57.890863750324,116.32032770514373,2.108977883653506,3.7869712816555703
1.2269560540277804,10.187874415982192,166.049800801195,28.01939636487225,28.44211648387449
1.199316859336311,60.43694182269287,184.6308220298815,3.220573042297275,0.0198766256753231
1.139478774591744,58.13989466393317,177.0868393234064,33.87524138745838,17.668405415564642
1.066343191886427,45.715896913505645,109.75555199991096,41.30207625987113,26.2044162939183
1.3519622925428407,6.577968634770556,163.4842396084693,62.95646483713684,7.725961566134217
1.1788049641801852,90.75281303610645,93.6066494804605,1.2563718471939485,22.80160585925529
1.1868735750330472,10.09498979208821,134.74831865884184,27.3082576080611,51.903702250276496
1.2811020637000343,55.88208157025091,181.05332096573665,11.867192685025278,16.104327735018167
1.336361926194455,47.41800838252891,96.76034546777755,10.656701853129253,0.4635640209883682
1.3019797206808947,23.517957762571072,36.578950904498726,40.36218229738301,11.385630242440406
1.358881225438647,61.05274554541027,182.81591358996715,3.1671645129135384,0.4621076356232749
1.088905404688015,40.07840087378501,164.70506514591918,12.709491510287668,25.28577554865036
1.0810213500734671,3.648080303134296,146.81070857767875,2.401044890105461,31.15638186844341
1.3594300762527625,47.1215647019448,153.6579633841484,52.32889641375719,36.458226384555296
1.0847015126710615,38.18608675529737,121.91447435341676,10.61108841766777,71.68520207984015
1.2012825201852475,17.052193786073648,127.99892025389968,16.02833797057293,39.22954761518854
1.0894792249704313,4.9345232319383445,121.50487363488855,15.5490819323355,67.49646201997892
1.454944973210904,88.39116192603241,114.0998265060784,3.221948791616992,0.2542193630783091
1.2676132222433545,69.11018828710061,138.00670257277272,0.0191798126846984,57.22739973293263
1.0025867639263302,54.86378687719,173.64932574581445,20.030513102354355,13.399936331201978
1.0741783888201504,39.26964236092712,115.6953154421978,7.376324393422383,70.61356455681434
1.4645915451020008,4.935963915800364,55.30290475967192,2.0249273621867827,2.139052811385203
1.297721982213062,79.60021164117323,60.62944804005746,10.394564675239584,9.082926733355814
1.0910116842566835,39.0682280440127,121.10094254908044,45.3945497668967,4.803038389927693
1.1170165356288886,16.924091857761763,85.02389138796725,27.735440808310543,49.53263053061001
1.421854848167602,41.27061198653577,152.63853761602783,29.98707085212824,9.419670489411876
1.0931452040166938,10.114312086940757,172.26099800229153,1.4364011943842188,6.984643893196873
1.3093121875144988,13.392554849769706,130.26999715455926,6.556202837597229,20.410248911703004
1.208184574330745,66.36530866588964,116.3010579432802,15.212757303436062,3.046313979119363
1.4724888805355378,48.07659654859658,119.18774424719156,10.897694695113444,5.860941106242535
1.135536661365107,53.95303126746121,63.89838950268173,2.783271685850837,15.421633825797894
1.16498381624872,2.065685457766172,86.32823121782808,16.816406303246527,40.739805568731256
1.3592815104039273,26.32880587683622,56.38349574414304,7.654749797916246,13.982677418345055
1.2466871343119037,1.169670001764902,100.22402999872928,0.7442001750840067,37.336796540563554
1.2227633624639274,21.4159951449462,148.76545885755448,7.114564092901865,11.062169578093837
1.208464889459766,0.7436036629663649,176.70451426460963,0.716435717218465,6.58445109217042
1.2995931926946072,28.94125197037556,71.17726184402912,43.00323596142096,14.020586467816967
1.225815867171889,0.791077238477695,157.4675245729258,4.382296479480757,6.836043075931841
1.3807688289357871,41.58120977430683,70.59308953264524,23.13756864648153,15.418065703789878
1.1963187845389345,86.7606624073188,130.45826668463556,8.126566192647855,15.886284532174246
1.2631315599489106,25.11177851043561,122.41902237291396,14.75793548839604,29.534464951037425
1.2276597263425366,36.40081362515397,129.23681117118832,16.29919798278159,43.79062775238173
1.483802341521088,42.43576925979046,54.585022609298825,52.401137619802256,0.0791703240298886
1.1589448629170669,8.634182873925113,129.76438315356785,10.339496845875018,22.231075748803462
1.1265684640738294,28.047455419893275,110.65635540464848,3.649403592869616,68.21266426289267
1.0587201887001676,16.14282149985585,170.64918845891123,61.88977081488574,1.4884318786285675
1.2612452043517284,1.076514170091336,75.06844956049372,54.840846365806094,4.986116754105488
1.2459683162387714,42.36405287966954,180.5663572181551,14.08182864446152,10.630734202229466
1.3558404867772302,52.87176462046531,125.8192009803416,20.91680530343705,6.091208532077964
1.207385759872682,58.90790198398981,55.03566307541107,19.32770583428404,28.440107359512616
1.1487637625361955,0.4272056880304482,148.59163010930888,1.2005415089571907,43.84913943720819
1.1833332159456826,20.268627897808464,49.22363571674238,2.2037377275852346,9.704651666907992
1.065160084079419,3.1529972714544527,73.04236973419154,54.413775553350845,57.66866417274042
1.02092122629439,46.89165993274848,127.99645391442282,1.5463765779123655,6.439999603029623
1.237567061240531,49.609166777758105,153.90255937647248,38.062432235019386,1.8855872604325012
1.1800431327835246,80.26159855175842,141.20052758499924,9.789902845740436,20.180674448488084
1.0843838251848932,51.72764961329152,68.03684580607327,3.713914531152204,38.73612372667965
1.1542439199551684,11.645808925011105,100.8188982153761,6.70726293116366,7.371104148393934
1.3778389207226591,65.99620350888468,90.84632425529556,17.221720211213277,4.6620055374106535
1.4746361538126425,29.40112735989493,142.4003322393192,2.433743441184711,0.3880824701178853
1.01807743113544,3.090489629006504,80.63500060982207,10.423642172908172,69.39360138816195
1.4023674962630648,53.961062901913344,101.83682939826292,15.937171219005483,9.117902880018557
1.1299725848744515,4.662272679951371,97.33388179634346,17.387561893938443,41.70700493188858
1.3630353991600082,37.35483027204855,189.24419536939877,41.7505566682627,1.2730343589558402
1.2457044954307488,55.18592129841849,87.84023395087343,41.88905076835795,21.905403846832428
1.2874798145253297,3.761387742421091,157.3675756711249,9.727008512611029,23.742965165355606
1.0496607350787786,60.30562534005595,58.037742653912325,7.726442718037866,10.00645570153187
1.413793028565485,32.84416328254161,178.88420857258387,3.888910594937952,1.8179042759565245
1.06175729989927,4.247192477362233,103.18250671283172,23.66990269712486,5.240220474746671
1.1053966472613184,8.517696019216594,124.72608148655452,33.4750016529922,49.49261252883105
1.011351592994411,44.71052401857283,154.78050437229282,0.7799903466137094,15.971328833733372
1.0527828135559745,58.84433281220688,140.73838824316107,28.11062121784521,3.2236802988665048
1.1019563534282508,26.974906764326622,70.52505415766764,19.635613281298195,23.881052977273736
1.207523427792538,1.915675914161298,100.07409561397056,87.67887817669377,30.657486317052587
1.25949478160447,23.42976343693902,89.94516897210141,2.141037129715176,24.841616679379356
1.263485434612239,38.683220247807455,23.21767893627692,21.80630063802485,6.5487395666526815
1.131147224973883,21.42507021104105,72.8842110527583,71.71071675907963,38.43950984822848
1.0946594419793374,54.97278911338604,102.64389945111526,6.86421203976097,9.424201193934026
1.4673642829642013,36.20640222289796,152.07733695666252,2.2002908885841777,2.145793307148111
1.0033466529278718,55.072382495185046,83.56417527192687,6.210712255760119,59.16817435489596
1.2898062989357093,75.86095078722781,81.92866474605705,15.53060658244637,0.624419223026802
1.1046568073760306,77.22961293997577,79.19739534379033,5.4953678308023655,49.77642071048757
1.149309627179357,68.35104905408079,49.44788169070137,9.827735649055318,29.616861987518966
1.072415396638284,6.823432851924525,129.31907386262614,5.951592262719653,51.810011810649634
1.3282320350561985,3.9290844437858743,164.40532141704654,0.2777309856008813,3.5796933208234107
1.2461086788184734,59.345116294280864,86.3392306878502,16.25856362380977,40.77196059960577
1.3378808799513513,74.99725587362663,52.15990618828985,12.792705680359438,4.621390802975947
1.0524271989772946,70.73686916711591,185.71422556620396,1.0604912635983592,0.8642784296298973
1.3505452110886669,23.685242805598563,104.57259696896868,36.7504012431959,30.0000385885293
1.327810774250168,9.336133745217197,101.61116549906956,76.18601682725159,20.14875752038907
1.078935878992645,57.852897286928886,49.890741960466784,1.21210215201784,13.135639895600386
1.0403318135832094,6.939394393536006,171.35233315158868,71.62296172470545,26.729083842829453
